source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_BPNS_230216_Wa_0.2um_4,,HPLC,6.812,CTD,6.791,CTD,31.645,CTD,33.238,CTD,,,,,,,,,,33498.0,CTD,1.026062,CTD,,,,,,,,,,,"negative value, prob corrupted measurement",CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_230216_Wa_0.2um_blank,,HPLC,6.812,CTD,6.791,CTD,31.645,CTD,33.238,CTD,,,,,,,,,,33498.0,CTD,1.026062,CTD,,,,,,,,,,,"negative value, prob corrupted measurement",CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_230216_Wa_20um_1,,HPLC,6.812,CTD,6.791,CTD,31.645,CTD,33.238,CTD,,,,,,,,,,33498.0,CTD,1.026062,CTD,,,,,,,,,,,"negative value, prob corrupted measurement",CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_230216_Wa_20um_2,,HPLC,6.812,CTD,6.791,CTD,31.645,CTD,33.238,CTD,,,,,,,,,,33498.0,CTD,1.026062,CTD,,,,,,,,,,,"negative value, prob corrupted measurement",CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_230216_Wa_20um_3,,HPLC,6.812,CTD,6.791,CTD,31.645,CTD,33.238,CTD,,,,,,,,,,33498.0,CTD,1.026062,CTD,,,,,,,,,,,"negative value, prob corrupted measurement",CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_230216_Wa_20um_4,,HPLC,6.812,CTD,6.791,CTD,31.645,CTD,33.238,CTD,,,,,,,,,,33498.0,CTD,1.026062,CTD,,,,,,,,,,,"negative value, prob corrupted measurement",CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_230216_Wa_20um_blank,,HPLC,6.812,CTD,6.791,CTD,31.645,CTD,33.238,CTD,,,,,,,,,,33498.0,CTD,1.026062,CTD,,,,,,,,,,,"negative value, prob corrupted measurement",CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_230216_Wa_200um_1,,HPLC,6.812,CTD,6.791,CTD,31.645,CTD,33.238,CTD,,,,,,,,,,33498.0,CTD,1.026062,CTD,,,,,,,,,,,"negative value, prob corrupted measurement",CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_230216_Wa_200um_2,,HPLC,6.812,CTD,6.791,CTD,31.645,CTD,33.238,CTD,,,,,,,,,,33498.0,CTD,1.026062,CTD,,,,,,,,,,,"negative value, prob corrupted measurement",CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_230216_Wa_200um_3,,HPLC,6.812,CTD,6.791,CTD,31.645,CTD,33.238,CTD,,,,,,,,,,33498.0,CTD,1.026062,CTD,,,,,,,,,,,"negative value, prob corrupted measurement",CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_230216_Wa_200um_4,,HPLC,6.812,CTD,6.791,CTD,31.645,CTD,33.238,CTD,,,,,,,,,,33498.0,CTD,1.026062,CTD,,,,,,,,,,,"negative value, prob corrupted measurement",CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON_BPNS_230216_Wa_200um_blank,,HPLC,6.812,CTD,6.791,CTD,31.645,CTD,33.238,CTD,,,,,,,,,,33498.0,CTD,1.026062,CTD,,,,,,,,,,,"negative value, prob corrupted measurement",CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 3 R1,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 3 R2,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 3 R3,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 3 R4,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 3 Blank,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 0.2 R1,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 0.2 R2,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 0.2 R3,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 0.2 R4,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 0.2 Blank,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 20 R1,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 20 R2,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 20 R3,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 20 R4,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 20 Blank,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 200 R1,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 200 R2,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 200 R3,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 200 R4,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
EMOBON 230622 BPNS Wa 200 Blank,,HPLC,,CTD,,CTD,,CTD,,CTD,,,,,,,,,,,CTD,,CTD,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,CTD,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,
,,HPLC,,,,,,,,CTD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,HPLC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SEAL QuAAtro analysis system + Skalar AutoAnalyser system,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
